Time,Linear kinetic energy,Angular kinetic energy,Kinetic energy (sum)
8.35,12393.7,1020.44,13414.2
8.36667,12639.7,1020.44,13660.2
8.38333,12888.4,1020.44,13908.9
8.4,13139.8,1020.44,14160.2
8.41667,13393.8,1020.44,14414.2
8.43333,13650.5,1020.44,14670.9
8.45,13909.8,1020.44,14930.3
8.46667,14171.8,1020.44,15192.3
8.48333,14436.5,1020.44,15457
8.5,14703.9,1020.44,15724.3
8.51667,14973.9,1020.44,15994.3
8.53333,15246.6,1020.44,16267
8.55,15522,1020.44,16542.4
8.56667,15800,1020.44,16820.4
8.58333,16080.7,1020.44,17101.1
8.6,16364,1020.44,17384.5
8.61667,16650.1,1020.44,17670.5
8.63333,16938.8,1020.44,17959.2
8.65,17230.1,1020.44,18250.6
8.66667,17524.2,1020.44,18544.6
8.68333,17820.9,1020.44,18841.3
8.7,18120.2,1020.44,19140.7
8.71667,18422.3,1020.44,19442.7
8.73333,18727,1020.44,19747.4
8.75,19034.3,1020.44,20054.8
8.76667,19344.4,1020.44,20364.8
8.78333,19657.1,1020.44,20677.5
8.8,19972.5,1020.44,20992.9
8.81667,20290.5,1020.44,21310.9
8.83333,20611.2,1020.44,21631.7
8.85,20934.6,1020.44,21955
8.86667,21260.6,1020.44,22281.1
8.88333,21589.4,1020.44,22609.8
8.9,21920.8,1020.44,22941.2
8.91667,22254.8,1020.44,23275.2
8.93333,22591.5,1020.44,23612
8.95,22930.9,1020.44,23951.3
8.96667,23273,1020.44,24293.4
8.98333,23617.7,1020.44,24638.1
9,23965.1,1020.44,24985.5
9.01667,22482.1,1623.26,24105.4
9.03333,22814.5,1623.26,24437.7
9.05,23149.5,1623.26,24772.8
9.06667,23487.2,1623.26,25110.5
9.08333,23827.6,1623.26,25450.8
9.1,24170.6,1623.26,25793.9
9.11667,24516.3,1623.26,26139.6
9.13333,24864.7,1623.26,26487.9
9.15,25215.7,1623.26,26839
9.16667,25569.4,1623.26,27192.7
9.18333,25925.8,1623.26,27549.1
9.2,26284.8,1623.26,27908.1
9.21667,26646.5,1623.26,28269.8
9.23333,27010.9,1623.26,28634.2
9.25,27378,1623.26,29001.2
9.26667,27747.7,1623.26,29370.9
9.28333,28120.1,1623.26,29743.3
9.3,28495.1,1623.26,30118.4
9.31667,28872.8,1623.26,30496.1
9.33333,29253.2,1623.26,30876.5
9.35,29636.3,1623.26,31259.5
9.36667,30022,1623.26,31645.2
9.38333,30410.4,1623.26,32033.6
9.4,30801.4,1623.26,32424.7
9.41667,31195.1,1623.26,32818.4
9.43333,31591.5,1623.26,33214.8
9.45,31990.6,1623.26,33613.8
9.46667,32392.3,1623.26,34015.6
9.48333,32796.7,1623.26,34420
9.5,33203.8,1623.26,34827
9.51667,33613.5,1623.26,35236.8
9.53333,34025.9,1623.26,35649.2
9.55,32909.9,2128.51,35038.4
9.56667,33313.4,2128.51,35441.9
9.58333,33719.5,2128.51,35848
9.6,34128.3,2128.51,36256.9
9.61667,34539.8,2128.51,36668.3
9.63333,34954,2128.51,37082.5
9.65,35370.8,2128.51,37499.3
9.66667,35790.3,2128.51,37918.8
9.68333,36212.5,2128.51,38341
9.7,36637.3,2128.51,38765.8
9.71667,37064.8,2128.51,39193.3
9.73333,37494.9,2128.51,39623.5
9.75,37927.8,2128.51,40056.3
9.76667,38363.3,2128.51,40491.8
9.78333,38801.4,2128.51,40929.9
9.8,39242.3,2128.51,41370.8
9.81667,39685.8,2128.51,41814.3
9.83333,40131.9,2128.51,42260.4
9.85,40580.8,2128.51,42709.3
9.86667,41032.3,2128.51,43160.8
9.88333,41486.4,2128.51,43614.9
9.9,41943.3,2128.51,44071.8
9.91667,42402.8,2128.51,44531.3
9.93333,41603,2544.91,44147.9
9.95,42057.3,2544.91,44602.2
9.96667,42514.3,2544.91,45059.2
9.98333,42974,2544.91,45518.9
10,43436.3,2544.91,45981.2
10.0167,43901.3,2544.91,46446.2
10.0333,44369,2544.91,46913.9
10.05,44839.3,2544.91,47384.2
10.0667,45312.3,2544.91,47857.2
10.0833,45788,2544.91,48332.9
10.1,46266.3,2544.91,48811.2
10.1167,46747.3,2544.91,49292.2
10.1333,47231,2544.91,49775.9
10.15,47717.3,2544.91,50262.2
10.1667,48206.3,2544.91,50751.2
10.1833,48698,2544.91,51242.9
10.2,49192.4,2544.91,51737.3
10.2167,48682.8,2876.99,51559.8
10.2333,49174.7,2876.99,52051.7
10.25,49669.3,2876.99,52546.3
10.2667,50166.5,2876.99,53043.5
10.2833,50666.4,2876.99,53543.4
10.3,51169,2876.99,54046
10.3167,51674.2,2876.99,54551.2
10.3333,52182.1,2876.99,55059.1
10.35,52692.7,2876.99,55569.7
10.3667,53205.9,2876.99,56082.9
10.3833,53721.8,2876.99,56598.8
10.4,54240.4,2876.99,57117.4
10.4167,54049.9,3112.12,57162
10.4333,54568.6,3112.12,57680.7
10.45,55089.9,3112.12,58202
10.4667,55613.9,3112.12,58726
10.4833,56140.6,3112.12,59252.7
10.5,56669.9,3112.12,59782.1
10.5167,57202,3112.12,60314.1
10.5333,57736.6,3112.12,60848.7
10.55,57789.5,3272.32,61061.8
10.5667,58326.1,3272.32,61598.4
10.5833,58865.3,3272.32,62137.6
10.6,59407.2,3272.32,62679.5
10.6167,59951.7,3272.32,63224.1
10.6333,60208.7,3368.4,63577.1
10.65,60756.6,3368.4,64125
10.6667,61307.1,3368.4,64675.5
10.6833,61679.9,3428.15,65108.1
10.7,62200.6,3439.42,65640
10.7167,62685.6,3463.28,66148.9
10.7333,63168,3488.72,66656.7
10.75,63651.4,3514.55,67165.9
10.7667,64134.7,3541.1,67675.8
10.7833,64625,3566.06,68191.1
10.8,65115.2,3591.76,68706.9
10.8167,65607,3617.6,69224.6
10.8333,66100.7,3643.55,69744.3
10.85,66595.7,3669.76,70265.5
10.8667,67093.1,3695.89,70789
10.8833,67591.8,3722.29,71314.1
10.9,68093.4,3748.42,71841.9
10.9167,68595.3,3775.17,72370.4
10.9333,69101.1,3801.33,72902.5
10.95,69607.3,3828.06,73435.3
10.9667,70116.9,3854.38,73971.2
10.9833,70626.2,3881.5,74507.7
11,71138.7,3908.25,75046.9
11.0167,71653,3935.12,75588.1
11.0333,72168.9,3962.14,76131.1
11.05,72686.7,3989.28,76676
11.0667,73205.7,4016.69,77222.4
11.0833,73727.7,4043.84,77771.6
11.1,74251,4071.26,78322.3
11.1167,74776.8,4098.56,78875.4
11.1333,75302.7,4126.54,79429.2
11.15,75831.5,4154.26,79985.7
11.1667,76362.2,4182.05,80544.2
11.1833,76894.7,4209.94,81104.6
11.2,77429.7,4237.71,81667.4
11.2167,77964.9,4266.13,82231.1
11.2333,78504,4293.98,82798
11.25,79043.4,4322.41,83365.8
11.2667,79585.2,4350.77,83935.9
11.2833,80129.5,4379,84508.5
11.3,80674.4,4407.71,85082.1
11.3167,81221.7,4436.36,85658.1
11.3333,81771.6,4464.86,86236.4
11.35,82322.1,4493.86,86815.9
11.3667,82874.9,4522.77,87397.7
11.3833,83430.3,4551.56,87981.9
11.4,83986.3,4580.84,88567.2
11.4167,84544.8,4610.02,89154.8
11.4333,85105.1,4639.3,89744.4
11.45,85667.3,4668.66,90335.9
11.4667,86231.3,4698.12,90929.4
11.4833,86797.1,4727.66,91524.8
11.5,87364.9,4757.3,92122.2
11.5167,87933.8,4787.26,92721
11.5333,88505.8,4816.89,93322.7
11.55,89078.4,4847.01,93925.4
11.5667,89654.8,4876.62,94531.4
11.5833,90230.5,4907.12,95137.7
11.6,90810.6,4936.92,95747.5
11.6167,91390.7,4967.38,96358.1
11.6333,91973.9,4997.58,96971.5
11.65,92559,5027.82,97586.8
11.6667,93144.6,5058.59,98203.2
11.6833,93732.6,5089.26,98821.9
11.7,94321.9,5120.22,99442.1
11.7167,94914.3,5150.87,100065
11.7333,95507.9,5181.81,100690
11.75,96103.4,5212.85,101316
11.7667,96700.1,5244.2,101944
11.7833,97299.9,5275.22,102575
11.8,97899.9,5306.89,103207
11.8167,98503.7,5337.98,103842
11.8333,99107.8,5369.68,104477
11.85,99714.3,5401.28,105116
11.8667,100323,5432.73,105756
11.8833,100932,5464.95,106397
11.9,101546,5496.39,107042
11.9167,102158,5528.78,107687
11.9333,102776,5560.42,108336
11.95,103393,5592.77,108985
11.9667,104012,5625.02,109637
11.9833,104634,5657.32,110291
12,105256,5690,110946
12.0167,105882,5722.3,111604
12.0333,106509,5754.9,112264
12.05,107137,5787.6,112925
12.0667,107769,5820.16,113589
12.0833,108401,5853.26,114254
12.1,109691,4409.77,114101
12.1167,108959,4409.77,113369
12.1333,108229,4409.77,112639
12.15,107502,4409.77,111912
12.1667,106778,4409.77,111188
12.1833,106056,4409.77,110466
12.2,105337,4409.77,109747
12.2167,104621,4409.77,109031
12.2333,103907,4409.77,108317
12.25,103196,4409.77,107606
12.2667,102488,4409.77,106898
12.2833,101783,4409.77,106192
12.3,101080,4409.77,105489
12.3167,100379,4409.77,104789
12.3333,99681.7,4409.77,104091
12.35,98986.8,4409.77,103397
12.3667,98294.5,4409.77,102704
12.3833,97604.9,4409.77,102015
12.4,96918,4409.77,101328
12.4167,96233.7,4409.77,100643
12.4333,95552.1,4409.77,99961.8
12.45,94873.1,4409.77,99282.9
12.4667,94196.9,4409.77,98606.6
12.4833,93523.3,4409.77,97933
12.5,92852.3,4409.77,97262.1
12.5167,92184.1,4409.77,96593.8
12.5333,91518.5,4409.77,95928.2
12.55,90855.5,4409.77,95265.3
12.5667,90195.3,4409.77,94605
12.5833,89537.7,4409.77,93947.4
12.6,88882.7,4409.77,93292.5
12.6167,88230.5,4409.77,92640.3
12.6333,87580.9,4409.77,91990.7
12.65,86934,4409.77,91343.7
12.6667,86289.7,4409.77,90699.5
12.6833,85648.1,4409.77,90057.9
12.7,85009.2,4409.77,89419
12.7167,84373,4409.77,88782.7
12.7333,83739.4,4409.77,88149.1
12.75,83108.5,4409.77,87518.2
12.7667,82480.2,4409.77,86890
12.7833,81854.6,4409.77,86264.4
12.8,81231.7,4409.77,85641.5
12.8167,80611.5,4409.77,85021.2
12.8333,79993.9,4409.77,84403.7
12.85,79379,4409.77,83788.8
12.8667,78766.7,4409.77,83176.5
12.8833,78157.2,4409.77,82566.9
12.9,77550.3,4409.77,81960
12.9167,76946,4409.77,81355.8
12.9333,76344.5,4409.77,80754.2
12.95,75745.6,4409.77,80155.3
12.9667,75149.3,4409.77,79559.1
12.9833,74555.8,4409.77,78965.5
13,73964.9,4409.77,78374.6
13.0167,73376.6,4409.77,77786.4
13.0333,72791.1,4409.77,77200.8
13.05,72208.2,4409.77,76617.9
13.0667,71627.9,4409.77,76037.7
13.0833,71050.4,4409.77,75460.1
13.1,70475.5,4409.77,74885.3
13.1167,69903.3,4409.77,74313
13.1333,69333.7,4409.77,73743.5
13.15,68766.8,4409.77,73176.6
13.1667,68202.6,4409.77,72612.4
13.1833,67641,4409.77,72050.8
13.2,67082.2,4409.77,71491.9
13.2167,66525.9,4409.77,70935.7
13.2333,65972.4,4409.77,70382.1
13.25,65421.5,4409.77,69831.3
13.2667,64873.3,4409.77,69283
13.2833,64327.7,4409.77,68737.5
13.3,63784.9,4409.77,68194.6
13.3167,63244.7,4409.77,67654.4
13.3333,62707.1,4409.77,67116.9
13.35,62172.2,4409.77,66582
13.3667,61640,4409.77,66049.8
13.3833,61110.5,4409.77,65520.3
13.4,60583.6,4409.77,64993.4
13.4167,60059.4,4409.77,64469.2
13.4333,59537.9,4409.77,63947.6
13.45,59019,4409.77,63428.8
13.4667,58502.8,4409.77,62912.6
13.4833,57989.3,4409.77,62399
13.5,57478.4,4409.77,61888.2
13.5167,56970.2,4409.77,61380
13.5333,56464.7,4409.77,60874.4
13.55,55961.8,4409.77,60371.6
13.5667,55461.6,4409.77,59871.4
13.5833,54964.1,4409.77,59373.8
13.6,54469.2,4409.77,58879
13.6167,53977,4409.77,58386.8
13.6333,53487.5,4409.77,57897.3
13.65,53000.6,4409.77,57410.4
13.6667,52516.5,4409.77,56926.2
13.6833,52034.9,4409.77,56444.7
13.7,51556.1,4409.77,55965.8
13.7167,51079.9,4409.77,55489.7
13.7333,50606.4,4409.77,55016.1
13.75,50135.5,4409.77,54545.3
13.7667,49667.3,4409.77,54077.1
13.7833,49201.8,4409.77,53611.6
13.8,48739,4409.77,53148.7
13.8167,48278.8,4409.77,52688.5
13.8333,47821.3,4409.77,52231
13.85,47366.4,4409.77,51776.2
13.8667,46914.2,4409.77,51324
13.8833,46464.7,4409.77,50874.5
13.9,46017.9,4409.77,50427.7
13.9167,45573.7,4409.77,49983.5
13.9333,45132.2,4409.77,49542
13.95,44693.4,4409.77,49103.2
13.9667,44257.2,4409.77,48667
13.9833,43823.7,4409.77,48233.5
14,43392.9,4409.77,47802.7
14.0167,42964.7,4409.77,47374.5
14.0333,42539.2,4409.77,46949
14.05,42116.4,4409.77,46526.2
14.0667,41696.2,4409.77,46106
14.0833,41278.7,4409.77,45688.5
14.1,40863.9,4409.77,45273.7
14.1167,40451.8,4409.77,44861.5
14.1333,40042.2,4409.77,44452
14.15,39635.4,4409.77,44045.2
14.1667,39231.3,4409.77,43641
14.1833,38829.8,4409.77,43239.5
14.2,38430.9,4409.77,42840.7
14.2167,38034.8,4409.77,42444.6
14.2333,37641.3,4409.77,42051.1
14.25,37250.5,4409.77,41660.3
14.2667,36862.3,4409.77,41272.1
14.2833,36476.9,4409.77,40886.6
14.3,36094.1,4409.77,40503.8
14.3167,35713.9,4409.77,40123.7
14.3333,35336.4,4409.77,39746.2
14.35,34961.6,4409.77,39371.4
14.3667,34589.5,4409.77,38999.2
14.3833,34220,4409.77,38629.8
14.4,33853.2,4409.77,38263
14.4167,33489.1,4409.77,37898.8
14.4333,33127.6,4409.77,37537.4
14.45,32768.8,4409.77,37178.6
14.4667,32412.7,4409.77,36822.4
14.4833,32059.2,4409.77,36469
14.5,31708.4,4409.77,36118.2
14.5167,31360.3,4409.77,35770
14.5333,31014.8,4409.77,35424.6
14.55,30672,4409.77,35081.8
14.5667,30331.9,4409.77,34741.6
14.5833,29994.4,4409.77,34404.2
14.6,29659.6,4409.77,34069.4
14.6167,29327.5,4409.77,33737.3
14.6333,28998,4409.77,33407.8
14.65,28671.3,4409.77,33081
14.6667,28347.1,4409.77,32756.9
14.6833,28025.7,4409.77,32435.4
14.7,27706.9,4409.77,32116.7
14.7167,27390.8,4409.77,31800.5
14.7333,27077.4,4409.77,31487.1
14.75,26766.6,4409.77,31176.3
14.7667,26458.5,4409.77,30868.2
14.7833,26153,4409.77,30562.8
14.8,25850.2,4409.77,30260
14.8167,25550.1,4409.77,29959.9
14.8333,25252.7,4409.77,29662.5
14.85,24957.9,4409.77,29367.7
14.8667,24665.8,4409.77,29075.6
14.8833,24376.4,4409.77,28786.1
14.9,24089.6,4409.77,28499.4
14.9167,23805.5,4409.77,28215.3
14.9333,23524.1,4409.77,27933.8
14.95,23245.3,4409.77,27655.1
14.9667,22969.2,4409.77,27378.9
14.9833,22695.8,4409.77,27105.5
15,22425,4409.77,26834.8
15.0167,22156.9,4409.77,26566.7
15.0333,21891.5,4409.77,26301.2
15.05,21628.7,4409.77,26038.5
15.0667,21368.6,4409.77,25778.4
15.0833,21111.2,4409.77,25521
15.1,20856.5,4409.77,25266.2
15.1167,20604.4,4409.77,25014.1
15.1333,20354.9,4409.77,24764.7
15.15,20108.2,4409.77,24518
15.1667,19864.1,4409.77,24273.9
15.1833,19622.7,4409.77,24032.5
15.2,19383.9,4409.77,23793.7
15.2167,19147.9,4409.77,23557.6
15.2333,18914.4,4409.77,23324.2
15.25,18683.7,4409.77,23093.5
15.2667,18455.6,4409.77,22865.4
15.2833,18230.2,4409.77,22640
15.3,18007.5,4409.77,22417.2
15.3167,17787.4,4409.77,22197.2
15.3333,17570,4409.77,21979.7
15.35,17355.2,4409.77,21765
15.3667,17143.2,4409.77,21552.9
15.3833,16933.8,4409.77,21343.5
15.4,16727,4409.77,21136.8
15.4167,16523,4409.77,20932.7
15.4333,16321.6,4409.77,20731.3
15.45,16122.8,4409.77,20532.6
15.4667,15926.8,4409.77,20336.5
15.4833,15733.4,4409.77,20143.1
15.5,15542.6,4409.77,19952.4
15.5167,15354.6,4409.77,19764.3
15.5333,15169.2,4409.77,19578.9
15.55,14986.4,4409.77,19396.2
15.5667,14806.4,4409.77,19216.1
15.5833,14629,4409.77,19038.8
15.6,14454.3,4409.77,18864
15.6167,14282.2,4409.77,18692
15.6333,14112.8,4409.77,18522.6
15.65,13946.1,4409.77,18355.9
15.6667,13782,4409.77,18191.8
15.6833,13620.6,4409.77,18030.4
15.7,13461.9,4409.77,17871.7
15.7167,13305.9,4409.77,17715.6
15.7333,13152.5,4409.77,17562.2
15.75,13001.8,4409.77,17411.5
15.7667,12853.7,4409.77,17263.5
15.7833,12708.3,4409.77,17118.1
15.8,12565.6,4409.77,16975.4
15.8167,12425.6,4409.77,16835.4
15.8333,12288.2,4409.77,16698
15.85,12153.5,4409.77,16563.3
15.8667,12021.5,4409.77,16431.2
15.8833,11892.1,4409.77,16301.9
15.9,11765.4,4409.77,16175.2
15.9167,11641.4,4409.77,16051.1
15.9333,11520,4409.77,15929.7
15.95,11401.3,4409.77,15811
15.9667,11285.2,4409.77,15695
15.9833,11171.9,4409.77,15581.6
16,11061.2,4409.77,15470.9
16.0167,10953.2,4409.77,15362.9
16.0333,10847.8,4409.77,15257.5
16.05,10745.1,4409.77,15154.8
16.0667,10645,4409.77,15054.8
16.0833,10547.7,4409.77,14957.4
16.1,10453,4409.77,14862.8
16.1167,10361,4409.77,14770.7
16.1333,10271.6,4409.77,14681.4
16.15,10184.9,4409.77,14594.7
16.1667,10100.9,4409.77,14510.7
16.1833,10019.5,4409.77,14429.3
16.2,9940.86,4409.77,14350.6
16.2167,9864.85,4409.77,14274.6
16.2333,9791.5,4409.77,14201.3
16.25,9720.82,4409.77,14130.6
16.2667,9652.8,4409.77,14062.6
16.2833,9587.46,4409.77,13997.2
16.3,9524.78,4409.77,13934.5
16.3167,9464.77,4409.77,13874.5
16.3333,9407.43,4409.77,13817.2
16.35,9352.75,4409.77,13762.5
16.3667,9300.75,4409.77,13710.5
16.3833,9251.41,4409.77,13661.2
16.4,9204.74,4409.77,13614.5
16.4167,9160.73,4409.77,13570.5
16.4333,9119.4,4409.77,13529.2
16.45,9080.73,4409.77,13490.5
16.4667,9044.73,4409.77,13454.5
16.4833,9011.4,4409.77,13421.2
16.5,8980.74,4409.77,13390.5
16.5167,8952.74,4409.77,13362.5
16.5333,8927.41,4409.77,13337.2
16.55,8904.75,4409.77,13314.5
16.5667,8884.75,4409.77,13294.5
16.5833,8867.43,4409.77,13277.2
16.6,8852.77,4409.77,13262.5
16.6167,8840.78,4409.77,13250.5
16.6333,8831.49,4409.77,13241.3
16.65,8824.84,4409.77,13234.6
16.6667,8820.85,4409.77,13230.6
16.6833,8819.53,4409.77,13229.3
16.7,8820.88,4409.77,13230.6
16.7167,8824.9,4409.77,13234.7
16.7333,8831.58,4409.77,13241.4
16.75,8840.94,4409.77,13250.7
16.7667,8852.96,4409.77,13262.7
16.7833,8867.65,4409.77,13277.4
16.8,8885,4409.77,13294.8
16.8167,8905.02,4409.77,13314.8
16.8333,8927.72,4409.77,13337.5
16.85,8953.07,4409.77,13362.8
16.8667,8981.1,4409.77,13390.9
16.8833,9011.8,4409.77,13421.6
16.9,9045.16,4409.77,13454.9
16.9167,9081.19,4409.77,13491
16.9333,9119.89,4409.77,13529.7
16.95,9161.25,4409.77,13571
16.9667,9205.28,4409.77,13615.1
16.9833,9252.02,4409.77,13661.8
17,9301.39,4409.77,13711.2
17.0167,9353.43,4409.77,13763.2
17.0333,9408.13,4409.77,13817.9
17.05,9465.5,4409.77,13875.3
17.0667,9525.54,4409.77,13935.3
17.0833,9588.25,4409.77,13998
17.1,9653.63,4409.77,14063.4
17.1167,9721.67,4409.77,14131.4
17.1333,9792.38,4409.77,14202.1
17.15,9865.76,4409.77,14275.5
17.1667,9941.81,4409.77,14351.6
17.1833,10020.5,4409.77,14430.3
17.2,10101.9,4409.77,14511.7
17.2167,10186,4409.77,14595.7
17.2333,10272.7,4409.77,14682.4
17.25,10362.1,4409.77,14771.8
17.2667,10454.1,4409.77,14863.9
17.2833,10548.8,4409.77,14958.6
17.3,10646.2,4409.77,15056
17.3167,10746.3,4409.77,15156
17.3333,10849,4409.77,15258.8
17.35,10954.4,4409.77,15364.2
17.3667,11062.5,4409.77,15472.2
17.3833,11173.2,4409.77,15583
17.4,11286.6,4409.77,15696.3
17.4167,11402.6,4409.77,15812.4
17.4333,11521.4,4409.77,15931.1
17.45,11642.8,4409.77,16052.5
17.4667,11766.8,4409.77,16176.6
17.4833,11893.6,4409.77,16303.3
17.5,12023,4409.77,16432.7
17.5167,12155,4409.77,16564.8
17.5333,12289.8,4409.77,16699.6
17.55,12427.2,4409.77,16837
17.5667,12567.3,4409.77,16977
17.5833,12710,4409.77,17119.7
17.6,12855.4,4409.77,17265.1
17.6167,13003.5,4409.77,17413.2
17.6333,13154.2,4409.77,17564
17.65,13307.6,4409.77,17717.4
17.6667,13463.7,4409.77,17873.5
17.6833,13622.5,4409.77,18032.2
17.7,13783.9,4409.77,18193.6
17.7167,13948,4409.77,18357.7
17.7333,14114.7,4409.77,18524.5
17.75,14284.1,4409.77,18693.9
17.7667,14456.2,4409.77,18866
17.7833,14631,4409.77,19040.7
17.8,14808.4,4409.77,19218.2
17.8167,14988.5,4409.77,19398.3
17.8333,15171.2,4409.77,19581
17.85,15356.7,4409.77,19766.4
17.8667,15544.8,4409.77,19954.5
17.8833,15735.5,4409.77,20145.3
17.9,15929,4409.77,20338.7
17.9167,16125,4409.77,20534.8
17.9333,16323.8,4409.77,20733.5
17.95,16525.2,4409.77,20935
17.9667,16729.3,4409.77,21139.1
17.9833,16936.1,4409.77,21345.8
18,17145.5,4409.77,21555.3
18.0167,17357.6,4409.77,21767.4
18.0333,17572.4,4409.77,21982.2
18.05,17789.8,4409.77,22199.6
18.0667,18009.9,4409.77,22419.7
18.0833,18232.7,4409.77,22642.4
18.1,18458.1,4409.77,22867.9
18.1167,18686.2,4409.77,23096
18.1333,18917,4409.77,23326.8
18.15,19150.4,4409.77,23560.2
18.1667,19386.6,4409.77,23796.3
18.1833,19625.3,4409.77,24035.1
18.2,19866.8,4409.77,24276.6
18.2167,20110.9,4409.77,24520.7
18.2333,20357.7,4409.77,24767.5
18.25,20607.1,4409.77,25016.9
18.2667,20859.3,4409.77,25269
18.2833,21114,4409.77,25523.8
18.3,21371.5,4409.77,25781.3
18.3167,21631.6,4409.77,26041.4
18.3333,21894.4,4409.77,26304.2
18.35,22159.9,4409.77,26569.6
18.3667,22428,4409.77,26837.8
18.3833,22698.8,4409.77,27108.6
18.4,22972.2,4409.77,27382
18.4167,23248.3,4409.77,27658.1
18.4333,23527.1,4409.77,27936.9
18.45,23808.6,4409.77,28218.4
18.4667,24092.7,4409.77,28502.5
18.4833,24379.5,4409.77,28789.3
18.5,24669,4409.77,29078.8
18.5167,24961.2,4409.77,29371
18.5333,25256,4409.77,29665.8
18.55,25553.5,4409.77,29963.2
18.5667,25853.6,4409.77,30263.4
18.5833,26156.4,4409.77,30566.2
18.6,26461.9,4409.77,30871.7
18.6167,26770,4409.77,31179.8
18.6333,27080.8,4409.77,31490.6
18.65,27394.3,4409.77,31804.1
18.6667,27710.5,4409.77,32120.2
18.6833,28029.3,4409.77,32439.1
18.7,28350.8,4409.77,32760.5
18.7167,28674.9,4409.77,33084.7
18.7333,29001.7,4409.77,33411.5
18.75,29331.2,4409.77,33741
18.7667,29663.4,4409.77,34073.1
18.7833,29998.2,4409.77,34408
18.8,30335.7,4409.77,34745.5
18.8167,30675.9,4409.77,35085.6
18.8333,31018.7,4409.77,35428.4
18.85,31364.2,4409.77,35773.9
18.8667,31712.4,4409.77,36122.1
18.8833,32063.2,4409.77,36473
18.9,32416.7,4409.77,36826.5
18.9167,32772.9,4409.77,37182.6
18.9333,33131.7,4409.77,37541.5
18.95,33493.2,4409.77,37903
18.9667,33857.4,4409.77,38267.1
18.9833,34224.2,4409.77,38634
19,34593.7,4409.77,39003.5
19.0167,34965.9,4409.77,39375.7
19.0333,35340.8,4409.77,39750.5
19.05,35718.3,4409.77,40128
19.0667,36098.4,4409.77,40508.2
19.0833,36481.3,4409.77,40891
19.1,36866.8,4409.77,41276.6
19.1167,37255,4409.77,41664.7
19.1333,37645.8,4409.77,42055.6
19.15,38039.3,4409.77,42449.1
19.1667,38435.5,4409.77,42845.3
19.1833,38834.4,4409.77,43244.1
19.2,39235.9,4409.77,43645.6
19.2167,39640.1,4409.77,44049.8
19.2333,40046.9,4409.77,44456.7
19.25,40456.4,4409.77,44866.2
19.2667,40868.6,4409.77,45278.4
19.2833,41283.5,4409.77,45693.2
19.3,41701,4409.77,46110.8
19.3167,42121.2,4409.77,46531
19.3333,42544.1,4409.77,46953.9
19.35,42969.7,4409.77,47379.4
19.3667,43397.8,4409.77,47807.6
19.3833,43828.7,4409.77,48238.5
19.4,44262.2,4409.77,48672
19.4167,44698.4,4409.77,49108.2
19.4333,45137.3,4409.77,49547.1
19.45,45578.8,4409.77,49988.6
19.4667,46023,4409.77,50432.8
19.4833,46469.9,4409.77,50879.6
19.5,46919.4,4409.77,51329.2
19.5167,47371.6,4409.77,51781.4
19.5333,47826.5,4409.77,52236.3
19.55,48284,4409.77,52693.8
19.5667,48744.2,4409.77,53154
19.5833,49207.1,4409.77,53616.9
19.6,49672.7,4409.77,54082.4
19.6167,50140.9,4409.77,54550.6
19.6333,50611.8,4409.77,55021.5
19.65,51085.3,4409.77,55495.1
19.6667,51561.5,4409.77,55971.3
19.6833,52040.4,4409.77,56450.2
19.7,52522,4409.77,56931.7
19.7167,53006.2,4409.77,57415.9
19.7333,53493.1,4409.77,57902.8
19.75,53982.6,4409.77,58392.4
19.7667,54474.8,4409.77,58884.6
19.7833,54969.7,4409.77,59379.5
19.8,55467.3,4409.77,59877
19.8167,55967.5,4409.77,60377.3
19.8333,56470.4,4409.77,60880.2
19.85,56976,4409.77,61385.7
19.8667,57484.2,4409.77,61894
19.8833,57995.1,4409.77,62404.9
19.9,58508.6,4409.77,62918.4
19.9167,59024.9,4409.77,63434.7
19.9333,59543.8,4409.77,63953.5
19.95,60065.3,4409.77,64475
19.9667,60589.5,4409.77,64999.2
19.9833,61116.4,4409.77,65526.2
20,61646,4409.77,66055.7
20.0167,62178.2,4409.77,66588
20.0333,62713.1,4409.77,67122.9
20.05,63250.7,4409.77,67660.4
20.0667,63790.9,4409.77,68200.7
20.0833,64333.8,4409.77,68743.6
20.1,64879.4,4409.77,69289.2
20.1167,65427.7,4409.77,69837.4
20.1333,65978.6,4409.77,70388.3
20.15,66532.2,4409.77,70941.9
20.1667,67088.4,4409.77,71498.2
20.1833,67647.3,4409.77,72057.1
20.2,68208.9,4409.77,72618.7
20.2167,68773.2,4409.77,73182.9
20.2333,69340.1,4409.77,73749.8
20.25,69909.7,4409.77,74319.4
20.2667,70481.9,4409.77,74891.7
20.2833,71056.8,4409.77,75466.5
20.3,71634.4,4409.77,76044.1
20.3167,72214.6,4409.77,76624.4
20.3333,72797.5,4409.77,77207.3
20.35,73383.1,4409.77,77792.9
20.3667,73971.4,4409.77,78381.2
20.3833,74562.3,4409.77,78972.1
20.4,75155.9,4409.77,79565.7
20.4167,75752.2,4409.77,80162
20.4333,76351.1,4409.77,80760.9
20.45,76952.7,4409.77,81362.5
20.4667,77557,4409.77,81966.8
20.4833,78163.9,4409.77,82573.7
20.5,78773.6,4409.77,83183.3
20.5167,79385.8,4409.77,83795.6
20.5333,80000.8,4409.77,84410.5
20.55,80618.4,4409.77,85028.1
20.5667,81238.7,4409.77,85648.4
